Item ID,Item meta,Has NBT,Display Name
25131,513,true,Lead Block Nook
25131,513,true,Ferrous Block Nook
25131,513,true,Shiny Block Nook
25131,513,true,Electrum Block Nook
25131,513,true,Invar Block Nook
25131,513,true,Block of Smokey Quartz Nook
25131,513,true,Chiseled Smokey Quartz Block Nook
25131,513,true,End Stone Nook
25131,513,true,Willow Wood Nook
25131,513,true,Oak Wood Planks Nook
25131,513,true,Spruce Wood Planks Nook
25131,513,true,Birch Wood Planks Nook
25131,513,true,Jungle Wood Planks Nook
25131,514,true,Copper Block Corner
25131,514,true,Tin Block Corner
25131,514,true,Manganese Brick Corner
25131,514,true,Bronze Brick Corner
25131,514,true,Hepatizon Brick Corner
25131,514,true,Damascus Steel Brick Corner
25131,514,true,Angmallen Brick Corner
25131,514,true,Steel Brick Corner
25131,514,true,Manganese Block Corner
25131,514,true,Bronze Block Corner
25131,514,true,Hepatizon Block Corner
25131,514,true,Damascus Steel Block Corner
25131,514,true,Angmallen Block Corner
25131,514,true,Steel Block Corner
25131,514,true,Copper Brick Corner
25131,514,true,Tin Brick Corner
25131,514,true,Darkwood Leaves Corner
25131,514,true,Darkwood Leaves Corner
25131,514,true,Darkwood Leaves Corner
25131,514,true,Fusewood Leaves Corner
25131,514,true,Obsidian Brick Corner
25131,514,true,Sandstone Brick Corner
25131,514,true,Slime Brick Corner
25131,514,true,Slime Brick Corner
25131,514,true,Endstone Brick Corner
25131,514,true,Obsidian Brick Corner
25131,514,true,Netherrack Brick Corner
25131,514,true,Polished Stone Brick Corner
25131,514,true,Iron Brick Corner
25131,514,true,Gold Brick Corner
25131,514,true,Lapis Brick Corner
25131,514,true,Diamond Brick Corner
25131,514,true,Redstone Brick Corner
25131,514,true,Bone Brick Corner
25131,514,true,Fancy Obsidian Brick Corner
25131,514,true,Fancy Sandstone Brick Corner
25131,514,true,Fancy Slime Brick Corner
25131,514,true,Fancy Slime Brick Corner
25131,514,true,Fancy Endstone Brick Corner
25131,514,true,Fancy Obsidian Brick Corner
25131,514,true,Fancy Stone Brick Corner
25131,514,true,Stone Road Corner
25131,514,true,Fancy Netherrack Brick Corner
25131,514,true,Fancy Polished Stone Brick Corner
25131,514,true,Fancy Iron Brick Corner
25131,514,true,Fancy Gold Brick Corner
25131,514,true,Fancy Lapis Brick Corner
25131,514,true,Fancy Diamond Brick Corner
25131,514,true,Fancy Redstone Brick Corner
25131,514,true,Fancy Bone Brick Corner
25131,514,true,Prometheum Ore Corner
25131,514,true,Deep Iron Ore Corner
25131,514,true,tile.Fantasy906.10.name Corner
25131,514,true,Orichalcum Ore Corner
25131,514,true,tile.Fantasy906.12.name Corner
25131,514,true,Adamantine Ore Corner
25131,514,true,Atlarus Ore Corner
25131,514,true,tile.Fantasy906.15.name Corner
25131,514,true,Infuscolium Ore Corner
25131,514,true,tile.Fantasy906.3.name Corner
25131,514,true,Oureclase Ore Corner
25131,514,true,Astral Silver Ore Corner
25131,514,true,Carmot Ore Corner
25131,514,true,Mithril Ore Corner
25131,514,true,Rubracium Ore Corner
25131,514,true,tile.Fantasy906.9.name Corner
25131,514,true,Prometheum Block Corner
25131,514,true,Deep Iron Block Corner
25131,514,true,Haderoth Block Corner
25131,514,true,Orichalcum Block Corner
25131,514,true,Celenegil Block Corner
25131,514,true,Adamantine Block Corner
25131,514,true,Atlarus Block Corner
25131,514,true,Tartarite Block Corner
25131,514,true,Infuscolium Block Corner
25131,514,true,Black Steel Block Corner
25131,514,true,Oureclase Block Corner
25131,514,true,Astral Silver Block Corner
25131,514,true,Carmot Block Corner
25131,514,true,Mithril Block Corner
25131,514,true,Rubracium Block Corner
25131,514,true,Quicksilver Block Corner
25131,514,true,Prometheum Brick Corner
25131,514,true,Deep Iron Brick Corner
25131,514,true,Haderoth Brick Corner
25131,514,true,Orichalcum Brick Corner
25131,514,true,Celenegil Brick Corner
25131,514,true,Adamantine Brick Corner
25131,514,true,Atlarus Brick Corner
25131,514,true,Tartarite Brick Corner
25131,514,true,Infuscolium Brick Corner
25131,514,true,Black Steel Brick Corner
25131,514,true,Oureclase Brick Corner
25131,514,true,Astral Silver Brick Corner
25131,514,true,Carmot Brick Corner
25131,514,true,Mithril Brick Corner
25131,514,true,Rubracium Brick Corner
25131,514,true,Quicksilver Brick Corner
25131,514,true,Clear Glass Corner
25131,514,true,White Stained Glass Corner
25131,514,true,Orange Stained Glass Corner
25131,514,true,Purple Stained Glass Corner
25131,514,true,Blue Stained Glass Corner
25131,514,true,Brown Stained Glass Corner
25131,514,true,Green Stained Glass Corner
25131,514,true,Red Stained Glass Corner
25131,514,true,Black Stained Glass Corner
25131,514,true,Magenta Stained Glass Corner
25131,514,true,Light Blue Stained Glass Corner
25131,514,true,Yellow Stained Glass Corner
25131,514,true,Lime Stained Glass Corner
25131,514,true,Pink Stained Glass Corner
25131,514,true,Gray Stained Glass Corner
25131,514,true,Light Gray Stained Glass Corner
25131,514,true,Cyan Stained Glass Corner
25131,514,true,Desichalkos Block Corner
25131,514,true,Eximite Brick Corner
25131,514,true,Meutoite Brick Corner
25131,514,true,Desichalkos Brick Corner
25131,514,true,tile.Metallurgy:Vanilla/IronBricks.14.name Corner
25131,514,true,tile.Metallurgy:Vanilla/IronBricks.15.name Corner
25131,514,true,Manganese Ore Corner
25131,514,true,Iron Bricks Corner
25131,514,true,Gold Bricks Corner
25131,514,true,Eximite Ore Corner
25131,514,true,Meutoite Ore Corner
25131,514,true,tile.Metallurgy:Vanilla/IronBricks.7.name Corner
25131,514,true,Eximite Block Corner
25131,514,true,Meutoite Block Corner
25131,514,true,Ignatius Ore Corner
25131,514,true,Shadow Iron Ore Corner
25131,514,true,tile.Nether903.10.name Corner
25131,514,true,tile.Nether903.11.name Corner
25131,514,true,tile.Nether903.12.name Corner
25131,514,true,Ignatius Block Corner
25131,514,true,Shadow Iron Block Corner
25131,514,true,Lemurite Block Corner
25131,514,true,Lemurite Ore Corner
25131,514,true,Midasium Ore Corner
25131,514,true,Vyroxeres Ore Corner
25131,514,true,Ceruclase Ore Corner
25131,514,true,Alduorite Ore Corner
25131,514,true,Kalendrite Ore Corner
25131,514,true,Vulcanite Ore Corner
25131,514,true,Sanguinite Ore Corner
25131,514,true,Midasium Block Corner
25131,514,true,Vyroxeres Block Corner
25131,514,true,Ignatius Brick Corner
25131,514,true,Shadow Iron Brick Corner
25131,514,true,Lemurite Brick Corner
25131,514,true,Midasium Brick Corner
25131,514,true,Vyroxeres Brick Corner
25131,514,true,Ceruclase Brick Corner
25131,514,true,Ceruclase Block Corner
25131,514,true,Alduorite Block Corner
25131,514,true,Kalendrite Block Corner
25131,514,true,Vulcanite Block Corner
25131,514,true,Sanguinite Block Corner
25131,514,true,Shadow Steel Block Corner
25131,514,true,Inolashite Block Corner
25131,514,true,Amordrine Block Corner
25131,514,true,Zinc Ore Corner
25131,514,true,Silver Ore Corner
25131,514,true,Silver Brick Corner
25131,514,true,Platinum Brick Corner
25131,514,true,Brass Brick Corner
25131,514,true,Electrum Brick Corner
25131,514,true,tile.Precious902.14.name Corner
25131,514,true,tile.Precious902.15.name Corner
25131,514,true,tile.Precious902.2.name Corner
25131,514,true,Platinum Ore Corner
25131,514,true,Zinc Block Corner
25131,514,true,Silver Block Corner
25131,514,true,Platinum Block Corner
25131,514,true,Brass Block Corner
25131,514,true,Electrum Block Corner
25131,514,true,Zinc Brick Corner
25131,514,true,Maple Leaves Corner
25131,514,true,Silverbell Leaves Corner
25131,514,true,Amaranth Leaves Corner
25131,514,true,Tiger Leaves Corner
25131,514,true,Maple Wood Corner
25131,514,true,Silverbell Wood Corner
25131,514,true,Amaranth Wood Corner
25131,514,true,Tiger Wood Corner
25131,514,true,Chiseled Seared Bricks Corner
25131,514,true,Seared Bricks Corner
25131,514,true,Seared Stone Corner
25131,514,true,Seared Cobblestone Corner
25131,514,true,Seared Paver Corner
25131,514,true,Cracked Seared Bricks Corner
25131,514,true,Seared Road Corner
25131,514,true,Fancy Seared Bricks Corner
25131,514,true,Alduorite Brick Corner
25131,514,true,Kalendrite Brick Corner
25131,514,true,Magnesium Ore Corner
25131,514,true,Bitumen Ore Corner
25131,514,true,Potash Ore Corner
25131,514,true,tile.Utility905.13.name Corner
25131,514,true,tile.Utility905.14.name Corner
25131,514,true,tile.Utility905.15.name Corner
25131,514,true,Vulcanite Brick Corner
25131,514,true,Sanguinite Brick Corner
25131,514,true,Shadow Steel Brick Corner
25131,514,true,Inolashite Brick Corner
25131,514,true,Amordrine Brick Corner
25131,514,true,Sulfur Ore Corner
25131,514,true,Phosphorite Ore Corner
25131,514,true,Saltpeter Ore Corner
25131,514,true,Basalt Corner
25131,514,true,Basalt Cobblestone Corner
25131,514,true,Basalt Brick Corner
25131,514,true,Basalt Paver Corner
25131,514,true,Basalt Antipaver Corner
25131,514,true,Chiseled Basalt Corner
25131,514,true,Marble Corner
25131,514,true,Marble Cobblestone Corner
25131,514,true,Marble Brick Corner
25131,514,true,Marble Paver Corner
25131,514,true,Marble Antipaver Corner
25131,514,true,Chiseled Marble Corner
25131,514,true,Block of Coal Corner
25131,514,true,Amber Block Corner
25131,514,true,Obsidian Totem Corner
25131,514,true,Obsidian Tile Corner
25131,514,true,Paving Stone of Travel Corner
25131,514,true,Paving Stone of Warding Corner
25131,514,true,Thaumium Block Corner
25131,514,true,Tallow Block Corner
25131,514,true,Arcane Stone Block Corner
25131,514,true,Cinnabar Ore Corner
25131,514,true,Amber Bearing Stone Corner
25131,514,true,Block of Diamond Corner
25131,514,true,Block of Emerald Corner
25131,514,true,Block of Gold Corner
25131,514,true,Block of Iron Corner
25131,514,true,Lapis Lazuli Block Corner
25131,514,true,Greatwood Leaves Corner
25131,514,true,Greatwood Log Corner
25131,514,true,Redstone Block Corner
25131,514,true,Bloodwood Corner
25131,514,true,Bookshelf Corner
25131,514,true,Amethyst Ore Corner
25131,514,true,Block of Amethyst Corner
25131,514,true,Malachite Ore Corner
25131,514,true,Block of Malachite Corner
25131,514,true,Sapphire Ore Corner
25131,514,true,Block of Sapphire Corner
25131,514,true,Ruby Ore Corner
25131,514,true,Block of Ruby Corner
25131,514,true,Peridot Ore Corner
25131,514,true,Block of Peridot Corner
25131,514,true,Topaz Ore Corner
25131,514,true,Block of Topaz Corner
25131,514,true,Tanzanite Ore Corner
25131,514,true,Block of Tanzanite Corner
25131,514,true,Ash Block Corner
25131,514,true,Cloud Block Corner
25131,514,true,Ash Stone Corner
25131,514,true,Crag Rock Corner
25131,514,true,Celestial Crystal Corner
25131,514,true,Dried Dirt Corner
25131,514,true,Hardened Dirt Corner
25131,514,true,Hardened Ice Corner
25131,514,true,Hardened Sand Corner
25131,514,true,Purified Dirt Corner
25131,514,true,Mud Bricks Corner
25131,514,true,Purified Grass Block Corner
25131,514,true,Skystone Corner
25131,514,true,Skystone Cobblestone Corner
25131,514,true,Skystone Bricks Corner
25131,514,true,Yellow Autumn Leaves Corner
25131,514,true,Bamboo Leaves Corner
25131,514,true,Magic Leaves Corner
25131,514,true,Dark Leaves Corner
25131,514,true,Dying Leaves Corner
25131,514,true,Fir Leaves Corner
25131,514,true,Loftwood Leaves Corner
25131,514,true,Orange Autumn Leaves Corner
25131,514,true,Origin Leaves Corner
25131,514,true,Pink Cherry Leaves Corner
25131,514,true,Maple Leaves Corner
25131,514,true,White Cherry Leaves Corner
25131,514,true,Hellbark Leaves Corner
25131,514,true,Jacaranda Leaves Corner
25131,514,true,Acacia Leaves Corner
25131,514,true,Mangrove Leaves Corner
25131,514,true,Palm Leaves Corner
25131,514,true,Redwood Leaves Corner
25131,514,true,Willow Leaves Corner
25131,514,true,Pine Leaves Corner
25131,514,true,tile.bop.leavesColorized2.acacia.name Corner
25131,514,true,tile.bop.leavesColorized2.acacia.name Corner
25131,514,true,Apple Leaves Corner
25131,514,true,Persimmon Leaves Corner
25131,514,true,Long Grass Block Corner
25131,514,true,Mud Corner
25131,514,true,Quicksand Corner
25131,514,true,Origin Grass Block Corner
25131,514,true,Giant Red Flower Corner
25131,514,true,Giant Yellow Flower Corner
25131,514,true,Acacia Wood Planks Corner
25131,514,true,Cherry Wood Planks Corner
25131,514,true,Bamboo Thatching Corner
25131,514,true,Pine Wood Planks Corner
25131,514,true,Hellbark Wood Planks Corner
25131,514,true,Jacaranda Wood Planks Corner
25131,514,true,Dark Wood Planks Corner
25131,514,true,Fir Wood Planks Corner
25131,514,true,Loftwood Wood Planks Corner
25131,514,true,Magic Wood Planks Corner
25131,514,true,Mangrove Wood Planks Corner
25131,514,true,Palm Wood Planks Corner
25131,514,true,Redwood Wood Planks Corner
25131,514,true,Willow Wood Planks Corner
25131,514,true,Red Rock Corner
25131,514,true,Red Rock Cobblestone Corner
25131,514,true,Red Rock Bricks Corner
25131,514,true,Acacia Wood Corner
25131,514,true,Cherry Wood Corner
25131,514,true,Dark Wood Corner
25131,514,true,Fir Wood Corner
25131,514,true,Loftwood Wood Corner
25131,514,true,Magic Wood Corner
25131,514,true,Mangrove Wood Corner
25131,514,true,Palm Wood Corner
25131,514,true,Redwood Wood Corner
25131,514,true,Willow Wood Corner
25131,514,true,Dead Wood Corner
25131,514,true,Giant Flower Stem Corner
25131,514,true,Pine Wood Corner
25131,514,true,Hellbark Wood Corner
25131,514,true,Jacaranda Wood Corner
25131,514,true,Bricks Corner
25131,514,true,Clay Corner
25131,514,true,Hardened Clay Corner
25131,514,true,White Stained Clay Corner
25131,514,true,Orange Stained Clay Corner
25131,514,true,Purple Stained Clay Corner
25131,514,true,Blue Stained Clay Corner
25131,514,true,Brown Stained Clay Corner
25131,514,true,Green Stained Clay Corner
25131,514,true,Red Stained Clay Corner
25131,514,true,Black Stained Clay Corner
25131,514,true,Magenta Stained Clay Corner
25131,514,true,Light Blue Stained Clay Corner
25131,514,true,Yellow Stained Clay Corner
25131,514,true,Lime Stained Clay Corner
25131,514,true,Pink Stained Clay Corner
25131,514,true,Gray Stained Clay Corner
25131,514,true,Light Gray Stained Clay Corner
25131,514,true,Cyan Stained Clay Corner
25131,514,true,Wool Corner
25131,514,true,Orange Wool Corner
25131,514,true,Purple Wool Corner
25131,514,true,Blue Wool Corner
25131,514,true,Brown Wool Corner
25131,514,true,Green Wool Corner
25131,514,true,Red Wool Corner
25131,514,true,Black Wool Corner
25131,514,true,Magenta Wool Corner
25131,514,true,Light Blue Wool Corner
25131,514,true,Yellow Wool Corner
25131,514,true,Lime Wool Corner
25131,514,true,Pink Wool Corner
25131,514,true,Gray Wool Corner
25131,514,true,Light Gray Wool Corner
25131,514,true,Cyan Wool Corner
25131,514,true,Dirt Corner
25131,514,true,Aluminium Block Corner
25131,514,true,Bronze Block Corner
25131,514,true,Copper Block Corner
25131,514,true,Lead Block Corner
25131,514,true,Nickel Block Corner
25131,514,true,Platinum Block Corner
25131,514,true,Silver Block Corner
25131,514,true,Steel Block Corner
25131,514,true,Tin Block Corner
25131,514,true,Angel Block Corner
25131,514,true,Compressed Cobblestone Corner
25131,514,true,Double Compressed Cobblestone Corner
25131,514,true,Triple Compressed Dirt Corner
25131,514,true,Quadruple Compressed Dirt Corner
25131,514,true,Compressed Gravel Corner
25131,514,true,Double Compressed Gravel Corner
25131,514,true,Compressed Sand Corner
25131,514,true,Double Compressed Sand Corner
25131,514,true,Triple Compressed Cobblestone Corner
25131,514,true,Quadruple Compressed Cobblestone Corner
25131,514,true,Quintuple Compressed Cobblestone Corner
25131,514,true,Sextuple Compressed Cobblestone Corner
25131,514,true,Septuple Compressed Cobblestone Corner
25131,514,true,Octuple Compressed Cobblestone Corner
25131,514,true,Compressed Dirt Corner
25131,514,true,Double Compressed Dirt Corner
25131,514,true,Colored Bricks (White) Corner
25131,514,true,Colored Bricks (Orange) Corner
25131,514,true,Colored Bricks (Purple) Corner
25131,514,true,Colored Bricks (Blue) Corner
25131,514,true,Colored Bricks (Brown) Corner
25131,514,true,Colored Bricks (Green) Corner
25131,514,true,Colored Bricks (Red) Corner
25131,514,true,Colored Bricks (Black) Corner
25131,514,true,Colored Bricks (Magenta) Corner
25131,514,true,Colored Bricks (Light Blue) Corner
25131,514,true,Colored Bricks (Yellow) Corner
25131,514,true,Colored Bricks (Lime) Corner
25131,514,true,Colored Bricks (Pink) Corner
25131,514,true,Colored Bricks (Gray) Corner
25131,514,true,Colored Bricks (Light Gray) Corner
25131,514,true,Colored Bricks (Cyan) Corner
25131,514,true,Colored Wood Planks (White) Corner
25131,514,true,Colored Wood Planks (Orange) Corner
25131,514,true,Colored Wood Planks (Purple) Corner
25131,514,true,Colored Wood Planks (Blue) Corner
25131,514,true,Colored Wood Planks (Brown) Corner
25131,514,true,Colored Wood Planks (Green) Corner
25131,514,true,Colored Wood Planks (Red) Corner
25131,514,true,Colored Wood Planks (Black) Corner
25131,514,true,Colored Wood Planks (Magenta) Corner
25131,514,true,Colored Wood Planks (Light Blue) Corner
25131,514,true,Colored Wood Planks (Yellow) Corner
25131,514,true,Colored Wood Planks (Lime) Corner
25131,514,true,Colored Wood Planks (Pink) Corner
25131,514,true,Colored Wood Planks (Gray) Corner
25131,514,true,Colored Wood Planks (Light Gray) Corner
25131,514,true,Colored Wood Planks (Cyan) Corner
25131,514,true,Edged Stone Bricks Corner
25131,514,true,Ender-infused Obsidian Corner
25131,514,true,Gravel Road Corner
25131,514,true,Burnt Quartz Corner
25131,514,true,Frosted Stone Corner
25131,514,true,Border Stone Corner
25131,514,true,Unstable Ingot Block Corner
25131,514,true,Gravel Bricks Corner
25131,514,true,Border Stone (Alternate) Corner
25131,514,true,Magical Wood Corner
25131,514,true,Sandy Glass Corner
25131,514,true,Thickened Glass Corner
25131,514,true,Edged Glass Corner
25131,514,true,Dark Glass Corner
25131,514,true,Glass Bricks Corner
25131,514,true,Carved Glass Corner
25131,514,true,Golden Edged Glass Corner
25131,514,true,Obsidian Glass Corner
25131,514,true,Swirling Glass Corner
25131,514,true,Glowstone Glass Corner
25131,514,true,Heart Glass Corner
25131,514,true,Square Glass Corner
25131,514,true,Ender-Thermic Pump Corner
25131,514,true,Ethereal Glass Corner
25131,514,true,Trading Post Corner
25131,514,true,Ender Pearl Block Corner
25131,514,true,Ender Pearl Brick Corner
25131,514,true,Block of Endium Corner
25131,514,true,End Stone Brick Corner
25131,514,true,Black Chiselled Quartz Block Corner
25131,514,true,Red Chiselled Quartz Block Corner
